F,p
3.121689790919021,3.577811696872108e-05
9.897252770007258,8.373381272381294e-23
5.77954769522125,6.0162706747632e-12
4.6258909231942456,6.172537366788965e-09
1.9235455887552113,0.015869181524335297
2.2035061145163826,0.004281436105378099
3.3703081785040023,8.985978934843535e-06
6.0480456954481925,1.1798562515943806e-12
5.870190611322008,3.4726692593567383e-12
2.3969622357036666,0.0016485340780145693
8.717021822264343,1.0421301333967406e-19
3.4104978194639193,7.1695887517874386e-06
6.357307200647708,1.7998678562231547e-13
7.173574911419494,1.2461915067696079e-15
4.284882686811136,4.633065854901242e-08
5.356950123033427,7.74298284671784e-11
4.04329521283037,1.9050089609898232e-07
5.517485636316439,2.9381935375408527e-11
2.0692738019949686,0.00811730550458236
5.029580856832941,5.544363349492646e-10
7.954733818940094,1.0691743763023794e-17
7.844225521250435,2.0948487561289625e-17
4.960226548817214,8.400896466714846e-10
6.330872740670854,2.1139482221145473e-13
5.802996962157556,5.219207761605374e-12
3.438081213218173,6.137983813396398e-06
2.680677278187263,0.00038371374098863324
4.617303533544996,6.495558449384443e-09
7.070300859284335,2.3386126449437292e-15
3.4506446107208566,5.71812668115018e-06
2.0770734369434165,0.007825462222539593
5.300281126898206,1.0895105612811761e-10
5.352722146823689,7.942893856479003e-11
3.9409192489911447,3.4536909049649854e-07
5.188404994676982,2.1363161836505185e-10
6.809716726255006,1.1446701905306432e-14
8.531181691164255,3.2174009185010296e-19
3.8235908210205087,6.80646402857431e-07
5.110739082270394,3.406858198463635e-10
5.36805761063233,7.2413806848915e-11
7.081488703258501,2.184456063233118e-15
5.461510112797513,4.120201107679432e-11
5.6309654350142395,1.4793830413659562e-11
3.1940663788054686,2.3998075154345447e-05
3.5012000734591404,4.297006616680755e-06
7.130191954481089,1.6233874850608273e-15
4.1456068875915495,1.0484704896742923e-07
4.540000307188732,1.0275411366862145e-08
5.375420321427563,6.926889123792807e-11
2.5626831608578757,0.0007088969058722464
2.6198357537688186,0.0005272417972493384
2.60765385913893,0.0005616979295301103
4.377967085891991,2.6781654615096695e-08
8.07834885621123,5.040097944559395e-18
6.234437496241685,3.8005593127257634e-13
7.8712573104382795,1.7770105882748942e-17
5.970233098052505,1.8924681984611812e-12
6.355360239091998,1.8213181518717686e-13
2.253121659210097,0.003363450773049131
3.6035903671396405,2.4022763292528625e-06
4.219055408944945,6.819224490289927e-08
2.203722360409606,0.004276958741245777
7.79126231354769,2.891924078822916e-17
6.189103377873656,5.006796999672341e-13
10.184784070060875,1.4901042639255226e-23
3.4606092983512435,5.405407081258038e-06
1.1052995461932371,0.34532110072985456
3.2631789885567324,1.635228018243668e-05
4.207926607127779,7.279055235410317e-08
4.693500855542358,4.129293107561998e-09
5.692333736167692,1.020384621203309e-11
2.969043427473242,8.235812793368726e-05
2.6675632511728193,0.0004110065066024999
2.0141656986539576,0.0104922319983558
2.5629041553028644,0.0007080891952162443
4.9009742747171225,1.1975927180270972e-09
2.336271745307403,0.002232458917734801
4.605701075736811,6.958874849029932e-09
5.415510254649711,5.4388371206344297e-11
2.519253099768993,0.0008862701546629013
3.3205050230551025,1.1876879886807167e-05
5.224260677761064,1.721868400722664e-10
12.804956740025485,2.7412762446284306e-30
2.581863893390319,0.0006420236413917039
3.7613128309585173,9.741472438883087e-07
3.0304954218561644,5.896148078027908e-05
5.452827142752923,4.341965677501728e-11
3.1277099597505362,3.4612447336642514e-05
2.84972705721914,0.0001566400979259654
4.00350346714694,2.4014012486656405e-07
3.262603231791142,1.6404764847766953e-05
3.27403629329005,1.5392985366137102e-05
7.6922603260663465,5.284528615140923e-17
2.4318960166584733,0.001382478576923316
2.330403826150277,0.0022984681718649217
4.337059619328719,3.408285728321327e-08
3.908324091110213,4.1715919144021926e-07
8.279463620729869,1.483954264157386e-18
3.030077098341605,5.909616871601354e-05
2.582597077241836,0.0006395930446178171
2.8802205732424873,0.00013301159399417412
3.337696355363483,1.0787919807187551e-05
2.029247490964994,0.009784165348673607
6.855133689284169,8.679272290213809e-15
7.713188261740692,4.652158009572369e-17
3.6146680556659763,2.2553062799107347e-06
2.4813486036499546,0.0010756782501933468
3.1012650920430582,4.002809617301892e-05
9.096490248151113,1.0470364456992178e-20
6.838511368894319,9.604519411300953e-15
2.968648711352316,8.253456243136761e-05
8.9704902139714,2.2441730300794965e-20
2.0755850565878706,0.00788037521578193
3.052192152832006,5.2374279679640636e-05
6.764378364797096,1.5088995441847117e-14
2.5180502949671792,0.0008917497499085815
2.4190295698229405,0.0014752477962677994
6.404662052458888,1.3492201020806856e-13
4.83303430205614,1.7973294916351115e-09
4.582037791785,8.008234850539152e-09
3.572469498478275,2.8678104847883893e-06
2.2616074327265134,0.003226654998117218
5.858875665401717,3.719346780809953e-12
3.410422849561194,7.172613766849427e-06
2.842872138866653,0.0001624925488958848
3.620372346687091,2.1831337071157054e-06
3.045657382558222,5.4278189300677406e-05
4.112669304417488,1.2710527463522327e-07
8.151612017439327,3.2280692535033257e-18
1.9154936876661852,0.016454830750826058
6.559069986754175,5.270086109472081e-14
6.901435316000687,6.545413814741809e-15
5.4406338298023025,4.6736317154231895e-11
2.0790692067470866,0.0077523979877617034
3.414321254518591,7.01697359932918e-06
2.243753871784715,0.003520917109322155
1.211932962357796,0.2523610206890142
5.11923774143347,3.237339582780666e-10
7.60710617457797,8.876852177735094e-17
3.6135717968299517,2.2694446018592765e-06
6.673982455767502,2.6172431983331812e-14
4.481612945993472,1.4519489619422153e-08
2.357644274030944,0.0020071241332524675
2.6263617247582207,0.0005096385522530779
4.533678867281721,1.0667634542258417e-08
3.1074886995361544,3.8683033735635124e-05
4.800214220250906,2.186281218842626e-09
4.407348287878936,2.2519194072910022e-08
3.5038634354148477,4.232699629457384e-06
6.999147084929481,3.608317273318176e-15
3.6470377844030386,1.8749423142297715e-06
6.777989581974263,1.3888063385914462e-14
3.6217427716505703,2.1661380373015413e-06
4.004606695156367,2.3860459689992923e-07
3.6369437307693184,1.9861811587473602e-06
1.5376269007931622,0.08054734378253119
3.787340898999513,8.387094832086611e-07
2.3637083349456973,0.0019472885129248312
4.040121469243358,1.940548252435837e-07
1.932515937347179,0.01523967202542195
4.904091349971498,1.1754749419129258e-09
7.42076004120976,2.762692410359417e-16
4.90579033294093,1.1635913718191528e-09
3.666612125973179,1.676512256155719e-06
4.845525411914511,1.6681329182599922e-09
5.770316646740396,6.362405298218271e-12
1.8194099432588258,0.025180508164225117
2.037776240467259,0.009403958734120518
8.116306778095925,4.0011100537807786e-18
3.3929841780249332,7.911619886209684e-06
5.878948917774954,3.2930038473787167e-12
3.721554480790059,1.2239433069195216e-06
6.167848355695886,5.697395754267288e-13
3.0440926023455424,5.4744087729703374e-05
2.334964863161593,0.0022470004270745323
3.8187659864615284,6.998450623740279e-07
4.146522175487267,1.0428727970187475e-07
2.1066703992473714,0.006805954373609562
4.534063955457937,1.064332067804576e-08
2.838724732076,0.00016613679723779127
4.048465455023093,1.848491728076829e-07
2.360242310006602,0.0019812748416890213
7.38828188040043,3.3673342943823546e-16
2.5258960481324855,0.0008565903141227874
4.173321727056496,8.91503004394272e-08
2.5853361312029834,0.0006305916128244327
4.70778008046215,3.792833202061644e-09
1.897345267538912,0.017849532925030238
4.001258765260561,2.432947577819348e-07
3.496516681669771,4.4124381874212126e-06
12.528532852580218,1.379286951318281e-29
5.919021906517285,2.5823160245038164e-12
3.557448186067626,3.123414097653983e-06
5.3314577654724,9.029143889055384e-11
3.176338802623811,2.6470207737049766e-05
4.153750929830538,9.996939778314317e-08
2.41086064160524,0.0015372387617819268
1.824269638039611,0.024652353659497268
5.105354628366183,3.518809616915766e-10
8.006206127388264,7.816856452847099e-18
6.663813752324682,2.7844977924514942e-14
4.076753955493453,1.5674879362986412e-07
7.168404609051825,1.2860884505267014e-15
2.134248225312239,0.0059705527075166916
1.8498304019825633,0.02203876464875472
4.635513487128576,5.829542517566266e-09
2.5788236326306335,0.0006521986416439203
3.4351602843290707,6.239881157623278e-06
5.493505818619084,3.396241742494934e-11
2.552869308428608,0.0007456818926440756
2.565658917381215,0.0006980955639056967
2.8168555859427635,0.0001867160674939777
6.970485720602233,4.2970496392513654e-15
3.1109136263253765,3.7961899536849764e-05
3.67432813458279,1.604137860688117e-06
5.080195987644087,4.0924818379110783e-10
3.3884551553145963,8.115540782707625e-06
3.704210722795962,1.3518895074985988e-06
6.841774756906024,9.415402718409265e-15
5.972681046852116,1.8645540250985246e-12
7.1848697353701905,1.1632870696540738e-15
3.497758643934161,4.381532220584245e-06
4.619407259394367,6.414901867248663e-09
2.964324871310747,8.449173129818852e-05
3.0996192951528174,4.039141460420096e-05
4.129760912005018,1.1502507241691185e-07
3.483307252818537,4.754785209261297e-06
3.508108557000716,4.132162441791518e-06
2.2752139271739242,0.003018380336814494
2.5182617554019795,0.0008907840287502883
4.175886058347129,8.78217597850898e-08
3.790556344096988,8.233299607649816e-07
3.5042299992954935,4.223923742115489e-06
3.399123064884022,7.643270375500114e-06
3.678642752138878,1.565025442326643e-06
6.674083311882113,2.615635642384285e-14
3.5790826749746416,2.761947795899138e-06
4.474745306980669,1.512152112448457e-08
4.20600691520956,7.361433985351929e-08
4.733923962499344,3.2459904936623424e-09
4.2370430508496355,6.136264886837335e-08
7.907340355238564,1.426622381856636e-17
4.4323280656216335,1.94308051469673e-08
2.2649952370957465,0.0031735453132343337
2.5564450738285576,0.0007320692164032353
2.8501375654304493,0.00015629624841655208
7.496568395711649,1.740692691189606e-16
4.742203707711811,3.0897549164385793e-09
4.391017389375012,2.4797443413270726e-08
4.79138790494304,2.3044914765687805e-09
2.0518243874956563,0.008807951514132089
4.029357786444701,2.0660520086367336e-07
6.244115147589484,3.5833397960017926e-13
5.609752093669774,1.681967708712738e-11
4.880573463774653,1.3529486820743987e-09
7.411695383927789,2.919589653387928e-16
2.7297051732274595,0.0002964768276158441
2.506661653768062,0.000945287727427655
2.702880475844493,0.0003414806486733108
4.382726373772816,2.6040381577947057e-08
2.8164333919689604,0.0001871369422897902
5.075262021361285,4.215474887953578e-10
8.716446386085087,1.0457721920527229e-19
5.255465500484438,1.427048565032219e-10
8.024130046856598,7.009290949910765e-18
1.4346301436015851,0.11870351655213712
2.6433842950060966,0.00046637104529552464
5.205651183401205,1.925840989161564e-10
2.5122076212219127,0.0009188379776641479
2.3521795223528374,0.002062560748728901
4.017550350383773,2.2130076311620047e-07
5.843461134422964,4.0837885332435534e-12
2.4841024768493973,0.0010606889220867713
1.919161376407037,0.016185607076913463
2.3514755755011807,0.0020698082170818887
10.305474817915082,7.22938103949422e-24
0.9364930705299584,0.5265465775496293
1.6847378544934999,0.04464943331991928
9.879592475311801,9.311226857587982e-23
2.2497206682496267,0.0034198225750453394
6.838318621584159,9.61580735026967e-15
3.8109924293676967,7.319123312152703e-07
7.27710229577789,6.630554186061943e-16
3.2590715709409714,1.6730355938382847e-05
4.075919222168978,1.5751378345113493e-07
10.436954133427456,3.290762409359911e-24
2.9216672607184275,0.00010641157188391991
4.768565370483798,2.6405017095509155e-09
4.266764390220444,5.153608605219526e-08
4.884927343416028,1.3181903708924602e-09
9.847486184668009,1.1293923006105446e-22
6.486074980686305,8.219609690615344e-14
5.934376697469182,2.3525759905058445e-12
1.879261354852875,0.01934807308799633
2.931398763502287,0.0001009659626604093
4.146862826699341,1.0407970407717737e-07
3.205408121998262,2.2537252601906092e-05
3.62586620188571,2.1157861018781254e-06
4.20642261623909,7.343516997781416e-08
2.9223762839958187,0.00010600527102008483
3.268913056407318,1.5838527327197323e-05
2.080487307913966,0.007700875167348757
7.727327603592372,4.268344176613312e-17
2.2016539052270945,0.004319969945523573
6.101738250798516,8.514688497112901e-13
1.5532267510915545,0.0758085976650894
4.566453059856039,8.783919355601475e-09
1.6029148054515954,0.06229893471058547
6.281334854578147,2.857424971373357e-13
5.491150610481235,3.444904135209514e-11
5.212803730461156,1.8447391145216143e-10
1.3760240825350163,0.1464855259917003
3.9095384662361945,4.142364771859085e-07
2.632330140095199,0.0004940410130357786
9.194823828486427,5.777840182004695e-21
7.1718275482751075,1.2595347179637166e-15
2.4971981530695,0.0009921346009468563
3.891649350907241,4.594221088208575e-07
6.824028081245905,1.0490735779900403e-14
7.41100440635508,2.9319089260248854e-16
11.096103153115005,6.458041084491127e-26
1.8400782095075248,0.0230041318149172
7.030541671552231,2.9799080409008447e-15
4.844860058577141,1.6747753085082983e-09
6.678404667954977,2.5476763366258104e-14
1.8817853366824733,0.01913212323313231
0.9974898328744273,0.4572363558610544
7.777777928633531,3.139374442230369e-17
1.9996915717282409,0.011216939664227866
2.5442547520480776,0.000779493995854173
20.297687339988123,1.9742429885414816e-48
3.097704557501266,4.0818186349660794e-05
3.5414892571080374,3.4196801237068867e-06
8.501098760289285,3.8619305464165167e-19
7.691827229800803,5.29848577285042e-17
3.6239405382427146,2.139154885039942e-06
4.676126908405092,4.578987768385096e-09
6.416591283621005,1.254729100562804e-13
2.048101233825067,0.008962336234415232
8.303179539576382,1.2847936939510549e-18
5.74496380305726,7.418783043316603e-12
3.565866269356146,2.9775172780557797e-06
5.982059147774105,1.7613675249155708e-12
5.969065437859202,1.9059297645184673e-12
5.962938441119557,1.9781491080007598e-12
3.0080414984614743,6.663491125680677e-05
3.817159884641783,7.06354292244978e-07
9.805966590913211,1.4497614180601525e-22
2.409247794924127,0.001549772016366788
3.635511179017257,2.002488709578903e-06
7.883980172096378,1.6445890838813074e-17
5.218394651223701,1.7837236322323552e-10
5.665369030581376,1.2013193948396122e-11
1.081357681712553,0.36874752613799716
6.433443022358438,1.1324072225816306e-13
1.9130516046576835,0.016636400017218243
7.530879585424877,1.4123222704687235e-16
6.595337190843093,4.225639776369475e-14
1.828021632707412,0.02425159208210469
5.030328402482266,5.519567783516779e-10
5.497622760918881,3.312820810372944e-11
2.9260538399809417,0.00010392215576789075
5.943306146861254,2.228480285103425e-12
0.7177467521810215,0.7774065645394216
4.368287905929903,2.8354569374924354e-08
3.0942988456071476,4.158826501992716e-05
2.9266603850689914,0.00010358246221793522
4.18008797403958,8.568720468077912e-08
3.7448564107258138,1.070739560083132e-06
10.442212925866766,3.188848546667941e-24
6.354391296906162,1.8320883023492172e-13
3.626176026702852,2.1120499107180945e-06
5.227766537203776,1.6859264652160143e-10
5.327940587466156,9.222580608873664e-11
5.400516605979704,5.953811594929301e-11
5.913689836875363,2.6672284410596345e-12
3.7786295904879412,8.818211004693864e-07
7.973726594829136,9.524820493877514e-18
2.257059569991118,0.003299291901064032
6.465080453609277,9.340308114650653e-14
4.10944277555751,1.2952326666266773e-07
3.444848899374255,5.908165561816954e-06
7.133345574928638,1.5924812654634688e-15
8.969998501133052,2.25086254485946e-20
7.110876511741483,1.8262137720082934e-15
8.981218197288685,2.1030771353339784e-20
8.170944232947829,2.8700822435408724e-18
4.91302258626557,1.1143301320345113e-09
5.912801618547603,2.6816416608055993e-12
3.017019972227149,6.345555107161429e-05
