F,p
0.13563996512530457,0.9999806602591803
0.37678176253849416,0.9874241816358884
0.511406520683767,0.9422218015826375
0.9392596848344766,0.5233387537562132
0.38513202939389235,0.9858529843088966
0.4223230661917288,0.9770971737631874
0.20237428086851322,0.999704707258225
0.08717732391203523,0.9999992028813309
0.09373280533890412,0.999998641821121
0.12048262840719484,0.9999916467057569
0.29261836276162895,0.9970120935047004
0.282734153125155,0.997567561206146
0.22149716390320368,0.9994689127852211
0.10554834410877213,0.9999967746236725
0.20116792308469653,0.9997160813372163
0.2070251409500602,0.9996573248516194
0.2746797311381811,0.9979575219789324
0.3733573884268821,0.9880301267280078
0.20950361620219066,0.999629654864755
0.2659638439221895,0.998322351482714
0.23577072502142538,0.9992086674384649
0.16883560978328827,0.9999120577814992
0.16382072025510502,0.999928394364602
1.1439539681002528,0.3094261846884685
0.09590237864616695,0.9999983942136043
0.2709868032477611,0.9981190136634807
0.12807230791570665,0.9999871025969121
0.23218867806818222,0.9992819624711471
0.5040806150095573,0.9459110038600207
0.22109903177194612,0.9994750262044992
0.2529369015970023,0.9987697291010388
0.1920720130104625,0.9997908496195147
0.38321898614249106,0.9862248891310356
0.6159645623538561,0.8726740018551353
0.11389885867415328,0.9999944138941287
0.20708893229131695,0.9996566344153689
0.28746733860057894,0.9973126573952892
0.1311854100591306,0.9999847148314865
0.29787329790987116,0.9966791989006021
0.1381944489481435,0.9999779533345857
0.2661706627755636,0.9983143373895941
0.1775238393710315,0.9998764937278402
0.08341421336871686,0.9999994245952134
0.1829583709318231,0.9998487571040661
0.5433459221886999,0.9243222022504678
0.28538042695600446,0.9974274925067531
0.19571534266625806,0.9997631263387841
0.32148473264400085,0.9948155925456788
0.2662575620524348,0.9983109611016724
0.30015591687328436,0.9965259583543269
0.345873849163377,0.9921458546215971
0.30202007098877226,0.9963968032411696
0.6102037276345063,0.8773109286077339
0.22965036421628018,0.9993305177058207
0.11964593851019444,0.999992052157492
0.34676405026884766,0.9920320534730688
0.16500485719973937,0.9999247845916063
0.09470710472119603,0.9999985349802121
0.22897134952515563,0.9993430479877118
0.4462050993327647,0.9697961108901718
0.2027415210581816,0.9997011719418647
0.253108338118975,0.9987645340458373
0.15442056351444103,0.9999522756032196
0.22751372091369143,0.9993693093503083
0.24128517579182746,0.9990842132799562
0.3037767841025982,0.9962717285228951
0.17089030790051737,0.9999045288792254
0.41072305636468254,0.9801533241533811
0.21383441169430129,0.9995769609170809
0.32689728401226525,0.9942939456899015
0.17438256060162205,0.9998905126366403
0.2603120122915064,0.9985299745913538
0.23675930083992291,0.999187417584059
0.29047043677595297,0.9971404430849479
0.08331376701259374,0.9999994297029795
0.1350459619737535,0.9999812480365922
0.12822270222691798,0.9999869949409718
0.13560953406573795,0.9999806907421352
0.25086292617082473,0.9988312122651118
0.29331595911374897,0.9969694603448457
0.25783705853498734,0.9986142255308813
0.3374046087794142,0.9931685643247855
0.28146026111628314,0.9976328271109507
0.16664476715864512,0.9999195374668814
0.100211066018729,0.9999977872317328
0.31912394749438266,0.9950313751358798
0.22594734522507842,0.9993965805263062
0.5130597243331296,0.9413679305081952
0.5450793991619735,0.9232657356964298
0.40785956095904335,0.9808608296502502
0.1944332033331359,0.9997732057881011
0.1958637467660971,0.9997619363896793
0.37129798236841505,0.9883840713029641
0.2625892568866187,0.9984489196041336
0.41373741179185375,0.9793887160831198
0.279660696384372,0.997722682268812
0.21376065526878715,0.9995779065695598
0.24498485652807764,0.9989922835336507
0.2700415233479201,0.9981586892762825
0.5203243803993666,0.9375221927769452
0.1633236514565487,0.9999298662216207
0.3773254197767807,0.987325957721033
0.319651520769772,0.9949837594088088
0.18610904637667042,0.9998304590724887
0.16388140693302425,0.9999282129256506
0.19729620811077012,0.9997501971240971
0.22902523326068563,0.9993420605862706
0.12578332602634143,0.9999886509172576
0.21444930018130642,0.9995690101952612
0.45156520317543075,0.9679617856993846
0.2286258425419941,0.9993493509810807
0.20652977353766777,0.9996626480403416
0.26250992811927276,0.9984518013137823
0.49383615163669475,0.9508128207747953
0.14598476542601424,0.9999676624672961
0.4139645820407747,0.9793302617755801
0.1484593359223036,0.999963655917869
0.17970857053763553,0.9998658967895948
0.08540786646311249,0.9999993148180434
0.29621789382536695,0.9967870183926043
0.1787467671305292,0.9998706506225391
0.33578932650662596,0.9933516294401729
0.4660038907147523,0.9626479907305963
0.3434521340894761,0.9924492809556138
0.23664636442520284,0.9991898680920235
0.2141906581510542,0.999572369156923
0.15023868266185483,0.9999605259263941
0.24872593197947937,0.9988919802283263
0.13123320448592737,0.9999846754650481
0.26934198732108605,0.9981876238948894
0.11967301814163576,0.999992039299952
0.512104350899938,0.9418623368883502
0.43826940751895826,0.9723778816236467
0.404819748601313,0.9815920762650759
0.332824431342913,0.9936779876500257
0.15750397961137924,0.9999453133276388
0.1694946147821133,0.9999096985687901
0.3664606453953893,0.9891851575697992
0.052937030888279,0.9999999811395036
0.4149227467343764,0.9790824219065407
0.20277154216692708,0.9997008814184336
0.47304995824558455,0.9598530203376833
0.1339467043100031,0.9999822962932375
0.34846567088355446,0.9918110937109275
0.3014833098197492,0.9964343658134494
0.07204550832368428,0.9999998065969593
0.24925482215604855,0.9988771805442329
0.2681577414316274,0.9982357899999708
0.184036488099379,0.9998426883065435
0.4163346155457582,0.9787134128592384
0.16766722741352771,0.99991611515853
0.12777730902972498,0.9999873115889267
0.16158785324739702,0.9999348107508444
0.3177137836221835,0.9951569551815242
0.23167353763780624,0.999292038547516
0.3876046911488137,0.9853615590735697
0.2297948012125452,0.9993278276804785
0.45694965519120867,0.9660443281323261
0.2793370239576357,0.9977385564333578
0.26521917381573845,0.9983509582506963
0.3222840437763318,0.994740938298176
0.7372776655576188,0.7566923940421652
0.3250405398903518,0.9944771906624319
0.19066861227006757,0.9998007923001373
0.3471180914680121,0.9919864523515879
0.14984222193297447,0.9999612420923849
0.18270781546512718,0.9998501395543207
0.1717114730369508,0.9999013745994656
0.21538775156999387,0.999556642529371
0.14228940900818363,0.999972954809986
0.10685031365289928,0.9999964753373525
0.3160036348989463,0.9953059789518596
0.30976518015843824,0.9958200524112446
0.1786830178925034,0.9998709607379613
0.1952671664532515,0.9997666904598533
0.3898531332663001,0.984904070112214
0.18733858194470113,0.9998228424580234
0.08590475636803346,0.9999992848319693
0.20971657327972687,0.9996271951344875
0.177606853453215,0.9998761041022509
0.2509463417594203,0.9988287875712342
0.3610289409737395,0.9900352950361403
0.23948605685983207,0.9991264246821233
0.15180664505319347,0.9999575844993892
0.22828517221046185,0.9993555179840174
0.14345961466844295,0.9999713637464493
0.4879340888054801,0.9535020412308675
0.3900092471340601,0.9848719267381323
0.2910863687346501,0.9971040851635167
0.17378395902873509,0.999893028830834
0.38214230778305586,0.9864310475298884
0.09097042632250787,0.9999989094390609
0.3025775055789235,0.9963574712799855
0.3709113693807697,0.9884496509976155
0.26467165391466857,0.9983717446694156
0.23457717761097244,0.9992337268292865
0.3012696481538679,0.9964492334168689
0.10180578785939248,0.9999975179141507
0.10433396913145716,0.9999970340743047
0.26238547439579274,0.9984563137083929
0.2425601854408787,0.9990533229398336
0.41028696491846234,0.9802622513466679
0.11131218003149976,0.9999952646590468
0.33311685897164534,0.9936463487554356
0.16620689372218325,0.9999209672878393
0.1764387786907613,0.9998814942520124
0.09793718741671778,0.9999981280912275
0.4698848631486255,0.9611251338529448
0.15535523083812605,0.9999502479338662
0.060471593684196696,0.9999999482076809
0.1838499431768331,0.9998437524650379
0.2736217487608924,0.9980048594228541
0.24386912672825922,0.9990207498085869
0.1695473488714897,0.9999095075425333
0.384151463129882,0.9860445100288854
0.824601387388176,0.6580306443562087
0.27538205044963415,0.9979256141645324
0.08355098960408087,0.9999994175772635
0.13549709863818055,0.9999808030201445
2.058261428163193,0.00854694609290802
0.36652566782942186,0.9891746674060709
0.17842738699907448,0.9998721981364148
0.7486726448393343,0.7443267573007553
0.24834608434488617,0.9989025131109602
0.48525954958503037,0.9546885085628093
0.33814754071598263,0.9930831013416431
0.60018695187082,0.8851584361341143
0.3172804515287796,0.9951950533854085
0.8049410134703785,0.6808789887250114
0.12276003179424724,0.9999904537287285
1.390335393369216,0.139254438151345
0.2662317199262415,0.9983119656998405
0.20130650745849551,0.9997147931682999
0.32648753626628374,0.9943347757181958
0.0493970652353542,0.9999999888777831
0.26476302379896755,0.9983682903024148
0.17710487343021009,0.999878444758571
0.17083664491488354,0.9999047320722372
0.17183032674723442,0.9999009110031047
0.24800801119782662,0.9989118203707036
0.21991386013693662,0.9994928890089595
0.19958640100842598,0.9997304487151212
0.10646342932581021,0.9999965666309184
0.24378380142806783,0.9990229000386532
0.16812024442512014,0.9999145607971159
0.18282674415417102,0.9998494846620859
0.12483445559649148,0.9999892452009351
0.41643602193592694,0.9786867335801579
0.22278871171516584,0.999448683636949
0.4921085689104286,0.951610124771314
0.59444706593731,0.8895305054665144
0.20640681436684863,0.9996639588725994
0.16455714851592484,0.9999261667304443
0.23454717083771784,0.9992343485328761
1.0027814462225086,0.45139131414419836
0.34024774644493067,0.9928371463692387
0.3520191051790273,0.9913349382088233
0.10915556005430724,0.9999958876046302
0.13650939432867568,0.999979772141006
0.21911271449199426,0.9995046829706086
0.24536841356626066,0.9989823464742048
2.297296403963639,0.0027075539792652398
0.6038930665551374,0.8822870101380705
0.6376649682800565,0.8544187118513031
0.635894060403266,0.8559541743815233
0.6073699002408771,0.8795589098851962
0.12290435654218468,0.9999903735278356
0.08228322086196302,0.9999994799103327
0.3051108027241409,0.9961745326488396
0.10648640592984922,0.9999965612656513
0.3328932999667508,0.9936705472313511
0.8033170392379207,0.6827542754043097
0.10112119370965496,0.9999976367511196
0.2350230748717177,0.9992244405416894
0.599306948002789,0.8858346730430708
0.2959970183566324,0.9968011967368388
0.4817128222797333,0.9562311557112901
0.23543957320938713,0.9992156851556171
0.49655413649230434,0.9495413610078038
0.07517730959873381,0.9999997342318644
0.3312652708935848,0.993844672701725
0.688874000243182,0.8067624431506388
0.45323806423061014,0.9673741431487483
1.3799110885661416,0.1444920586608649
0.30041189069267693,0.9965084388356718
0.19599036661933927,0.9997609172526697
0.14335696403244547,0.9999715063734915
0.1195378125858747,0.9999921033217567
0.6414284607986931,0.8511292407576743
0.23572923478157232,0.9992095494427626
0.3030557639634625,0.9963234625019488
0.4160305769713936,0.9787932619990725
0.19966824454219598,0.9997297200722347
1.26139083464558,0.21579244933785238
0.1359384183061567,0.9999803591525335
0.49211428813447866,0.9516074991522088
0.09923084566781136,0.9999979401220178
0.26500706546977537,0.9983590355877493
0.2303743200188259,0.9993169470151049
0.12491384685778449,0.9999891965037664
0.3305923404106916,0.9939155766706395
0.20791926496056087,0.9996475437224912
0.3157905516887147,0.9953242984901712
0.3825115639493016,0.9863605983693461
0.11072337481519495,0.9999954421680509
0.24414910521647762,0.9990136676823308
0.11773116494192534,0.9999929180037574
0.30184522546091724,0.9964090723331129
0.43981636006412184,0.9718869999636597
0.104462604220654,0.9999970074582837
0.27927152260528926,0.9977417583089079
1.0192937452342044,0.4333582804204843
0.31245371190566223,0.9956041032610748
0.18488318870247375,0.9998377830594701
1.1358943310755587,0.31670871537709633
0.24843881240181553,0.9988999492253753
1.929411229829946,0.015454861945855191
0.18555818520701367,0.9998337831256799
0.24754954915559665,0.9989243413630395
0.4591627189063109,0.9652342373407948
0.38824422674553355,0.9852324688592963
0.14443638048201662,0.9999699764714371
0.33196474963301476,0.9937703102579936
1.240490147493495,0.2307393533352225
0.7677321200543481,0.7232376520259686
0.2956552812505079,0.9968230377668651
0.5673282904450854,0.9089299894522646
0.48949796001611523,0.9527990108770852
0.2318365947993685,0.9992888615447953
0.2313212341190762,0.9992988638744144
0.213894204087392,0.9995761930412114
0.25905868406496724,0.9985731319119312
0.6894110690070944,0.8062314712181796
0.3128826765774812,0.9955688711938946
0.09624230429557576,0.9999983521408586
0.46435109389779117,0.9632842429852118
0.21489645104649566,0.9995631526483371
0.3871166076687844,0.9854595273891281
0.5501116914515216,0.9201491868243267
0.41900492080774016,0.9780029867088534
0.307222356161685,0.9960167082742457
1.8646796359849502,0.020640617333253147
0.27839579759287725,0.9977842259909663
0.20837160196816903,0.9996425096707932
0.2205674966572653,0.999483099293425
0.32059515289160306,0.9948977250124179
0.11784941688545537,0.9999928669439729
0.3177145580250262,0.9951568868906735
0.5508342417057656,0.919695647250092
1.0888519239558725,0.36131955067380234
0.19792619451348578,0.9997448866562006
0.2746387430378536,0.9979593721803882
1.2171193584582403,0.24833078025473151
0.13335208222135891,0.9999828425277396
0.12090168566158592,0.999991437168087
0.14023332790464443,0.9999755713442428
0.12313937779289069,0.9999902417125041
0.09817297334794078,0.9999980949621514
0.3031973454032162,0.9963133478487105
0.17463866926708066,0.9998894212745151
0.5261221637090453,0.9343432294644793
0.1256147281398329,0.9999887584842851
0.22601426509811728,0.9993954352102067
0.3668757710077509,0.9891180557978627
0.21511271553227887,0.99956029658769
0.2113734298139426,0.9996076008743671
0.5185771954427777,0.9384610602516591
0.21708353231514377,0.9995335654134326
0.17863247271056326,0.9998712061850714
0.13435578792322717,0.9999819120886494
0.1899968963278865,0.999805412186605
0.1015603183899735,0.9999975610946108
0.2626692438882231,0.998446009691303
0.07189423556089984,0.9999998096144415
0.35226451513245954,0.9913013084207688
1.1943874566959733,0.26633633226100734
0.444982236102821,0.9702043067938252
0.20095621418287024,0.9997180400461212
0.462417860016323,0.9640191891223476
0.5715009357830825,0.9060817680362333
1.0282034813659309,0.42376467595292877
0.23829267993570424,0.999153554046019
0.22892424642592923,0.9993439101588877
0.34851695933630794,0.9918043634340051
0.23052875571913714,0.9993140236553922
0.1581818141139383,0.9999436748000259
0.3091457634805749,0.9958686292697909
0.15521128829249053,0.999950564791287
0.17433674273651945,0.9998907069405004
0.17036601884834288,0.9999064988122173
